,equity
2024-03-14 09:35:00-04:00,879388.1054342277
2024-03-14 09:40:00-04:00,879388.1054342277
2024-03-14 09:45:00-04:00,879388.1054342277
2024-03-14 09:50:00-04:00,879388.1054342277
2024-03-14 09:55:00-04:00,879388.1054342277
2024-03-14 10:00:00-04:00,879388.1054342277
2024-03-14 10:05:00-04:00,879388.1054342277
2024-03-14 10:10:00-04:00,879388.1054342277
2024-03-14 10:15:00-04:00,879388.1054342277
2024-03-14 10:20:00-04:00,879388.1054342277
2024-03-14 10:25:00-04:00,879388.1054342277
2024-03-14 10:30:00-04:00,879388.1054342277
2024-03-14 10:35:00-04:00,879388.1054342277
2024-03-14 10:40:00-04:00,879388.1054342277
2024-03-14 10:45:00-04:00,879388.1054342277
2024-03-14 10:50:00-04:00,879388.1054342277
2024-03-14 10:55:00-04:00,879388.1054342277
2024-03-14 11:00:00-04:00,879388.1054342277
2024-03-14 11:05:00-04:00,879388.1054342277
2024-03-14 11:10:00-04:00,879388.1054342277
2024-03-14 11:15:00-04:00,879388.1054342277
2024-03-14 11:20:00-04:00,879388.1054342277
2024-03-14 11:25:00-04:00,879388.1054342277
2024-03-14 11:30:00-04:00,879388.1054342277
2024-03-14 11:35:00-04:00,879388.1054342277
2024-03-14 11:40:00-04:00,879388.1054342277
2024-03-14 11:45:00-04:00,879388.1054342277
2024-03-14 11:50:00-04:00,879388.1054342277
2024-03-14 11:55:00-04:00,879388.1054342277
2024-03-14 12:00:00-04:00,879388.1054342277
2024-03-14 12:05:00-04:00,879388.1054342277
2024-03-14 12:10:00-04:00,879388.1054342277
2024-03-14 12:15:00-04:00,879388.1054342277
2024-03-14 12:20:00-04:00,879388.1054342277
2024-03-14 12:25:00-04:00,879388.1054342277
2024-03-14 12:30:00-04:00,879388.1054342277
2024-03-14 12:35:00-04:00,879388.1054342277
2024-03-14 12:40:00-04:00,879388.1054342277
2024-03-14 12:45:00-04:00,879388.1054342277
2024-03-14 12:50:00-04:00,879388.1054342277
2024-03-14 12:55:00-04:00,879388.1054342277
2024-03-14 13:00:00-04:00,879388.1054342277
2024-03-14 13:05:00-04:00,879388.1054342277
2024-03-14 13:10:00-04:00,879388.1054342277
2024-03-14 13:15:00-04:00,879388.1054342277
2024-03-14 13:20:00-04:00,879388.1054342277
2024-03-14 13:25:00-04:00,879388.1054342277
2024-03-14 13:30:00-04:00,879388.1054342277
2024-03-14 13:35:00-04:00,879388.1054342277
2024-03-14 13:40:00-04:00,879388.1054342277
2024-03-14 13:45:00-04:00,879388.1054342277
2024-03-14 13:50:00-04:00,879388.1054342277
2024-03-14 13:55:00-04:00,879388.1054342277
2024-03-14 14:00:00-04:00,879388.1054342277
2024-03-14 14:05:00-04:00,879388.1054342277
2024-03-14 14:10:00-04:00,879388.1054342277
2024-03-14 14:15:00-04:00,879388.1054342277
2024-03-14 14:20:00-04:00,879388.1054342277
2024-03-14 14:25:00-04:00,879388.1054342277
2024-03-14 14:30:00-04:00,879388.1054342277
2024-03-14 14:35:00-04:00,879388.1054342277
2024-03-14 14:40:00-04:00,879388.1054342277
2024-03-14 14:45:00-04:00,879388.1054342277
2024-03-14 14:50:00-04:00,879388.1054342277
2024-03-14 14:55:00-04:00,879388.1054342277
2024-03-14 15:00:00-04:00,879388.1054342277
2024-03-14 15:05:00-04:00,879388.1054342277
2024-03-14 15:10:00-04:00,879388.1054342277
2024-03-14 15:15:00-04:00,879388.1054342277
2024-03-14 15:20:00-04:00,879388.1054342277
2024-03-14 15:25:00-04:00,879388.1054342277
2024-03-14 15:30:00-04:00,879388.1054342277
2024-03-14 15:35:00-04:00,879388.1054342277
2024-03-14 15:40:00-04:00,879388.1054342277
2024-03-14 15:45:00-04:00,879388.1054342277
2024-03-14 15:50:00-04:00,879388.1054342277
2024-03-14 15:55:00-04:00,879388.1054342277
2024-03-14 16:00:00-04:00,879388.1054342277
2024-03-15 09:30:00-04:00,879388.1054342277
2024-03-15 09:35:00-04:00,879388.1054342277
2024-03-15 09:40:00-04:00,879388.1054342277
2024-03-15 09:45:00-04:00,879388.1054342277
2024-03-15 09:50:00-04:00,879388.1054342277
2024-03-15 09:55:00-04:00,879388.1054342277
2024-03-15 10:00:00-04:00,879388.1054342277
2024-03-15 10:05:00-04:00,879388.1054342277
2024-03-15 10:10:00-04:00,879388.1054342277
2024-03-15 10:15:00-04:00,879388.1054342277
2024-03-15 10:20:00-04:00,879388.1054342277
2024-03-15 10:25:00-04:00,879388.1054342277
2024-03-15 10:30:00-04:00,879388.1054342277
2024-03-15 10:35:00-04:00,879388.1054342277
2024-03-15 10:40:00-04:00,879388.1054342277
2024-03-15 10:45:00-04:00,879388.1054342277
2024-03-15 10:50:00-04:00,879388.1054342277
2024-03-15 10:55:00-04:00,879388.1054342277
2024-03-15 11:00:00-04:00,879388.1054342277
2024-03-15 11:05:00-04:00,879388.1054342277
2024-03-15 11:10:00-04:00,879388.1054342277
2024-03-15 11:15:00-04:00,879388.1054342277
2024-03-15 11:20:00-04:00,879388.1054342277
2024-03-15 11:25:00-04:00,879388.1054342277
2024-03-15 11:30:00-04:00,879388.1054342277
2024-03-15 11:35:00-04:00,879388.1054342277
2024-03-15 11:40:00-04:00,879388.1054342277
2024-03-15 11:45:00-04:00,879388.1054342277
2024-03-15 11:50:00-04:00,879388.1054342277
2024-03-15 11:55:00-04:00,879388.1054342277
2024-03-15 12:00:00-04:00,879388.1054342277
2024-03-15 12:05:00-04:00,879388.1054342277
2024-03-15 12:10:00-04:00,879388.1054342277
2024-03-15 12:15:00-04:00,879388.1054342277
2024-03-15 12:20:00-04:00,879388.1054342277
2024-03-15 12:25:00-04:00,879388.1054342277
2024-03-15 12:30:00-04:00,879388.1054342277
2024-03-15 12:35:00-04:00,879388.1054342277
2024-03-15 12:40:00-04:00,879388.1054342277
2024-03-15 12:45:00-04:00,879388.1054342277
2024-03-15 12:50:00-04:00,879388.1054342277
2024-03-15 12:55:00-04:00,879388.1054342277
2024-03-15 13:00:00-04:00,879388.1054342277
2024-03-15 13:05:00-04:00,879388.1054342277
2024-03-15 13:10:00-04:00,879388.1054342277
2024-03-15 13:15:00-04:00,879388.1054342277
2024-03-15 13:20:00-04:00,879388.1054342277
2024-03-15 13:25:00-04:00,879388.1054342277
2024-03-15 13:30:00-04:00,879388.1054342277
2024-03-15 13:35:00-04:00,879388.1054342277
2024-03-15 13:40:00-04:00,879388.1054342277
2024-03-15 13:45:00-04:00,879388.1054342277
2024-03-15 13:50:00-04:00,879388.1054342277
2024-03-15 13:55:00-04:00,879388.1054342277
2024-03-15 14:00:00-04:00,879388.1054342277
2024-03-15 14:05:00-04:00,879388.1054342277
2024-03-15 14:10:00-04:00,879388.1054342277
2024-03-15 14:15:00-04:00,879388.1054342277
2024-03-15 14:20:00-04:00,879388.1054342277
2024-03-15 14:25:00-04:00,879388.1054342277
2024-03-15 14:30:00-04:00,879388.1054342277
2024-03-15 14:35:00-04:00,879388.1054342277
2024-03-15 14:40:00-04:00,879388.1054342277
2024-03-15 14:45:00-04:00,879388.1054342277
2024-03-15 14:50:00-04:00,879388.1054342277
2024-03-15 14:55:00-04:00,879388.1054342277
2024-03-15 15:00:00-04:00,879388.1054342277
2024-03-15 15:05:00-04:00,879388.1054342277
2024-03-15 15:10:00-04:00,879388.1054342277
2024-03-15 15:15:00-04:00,879388.1054342277
2024-03-15 15:20:00-04:00,879388.1054342277
2024-03-15 15:25:00-04:00,879388.1054342277
2024-03-15 15:30:00-04:00,879388.1054342277
2024-03-15 15:35:00-04:00,879388.1054342277
2024-03-15 15:40:00-04:00,879388.1054342277
2024-03-15 15:45:00-04:00,879388.1054342277
2024-03-15 15:50:00-04:00,879388.1054342277
2024-03-15 15:55:00-04:00,879388.1054342277
2024-03-15 16:00:00-04:00,879388.1054342277
2024-03-18 09:30:00-04:00,879388.1054342277
2024-03-18 09:35:00-04:00,879388.1054342277
2024-03-18 09:40:00-04:00,879388.1054342277
2024-03-18 09:45:00-04:00,879388.1054342277
2024-03-18 09:50:00-04:00,879388.1054342277
2024-03-18 09:55:00-04:00,879388.1054342277
2024-03-18 10:00:00-04:00,879388.1054342277
2024-03-18 10:05:00-04:00,879388.1054342277
2024-03-18 10:10:00-04:00,879388.1054342277
2024-03-18 10:15:00-04:00,879388.1054342277
2024-03-18 10:20:00-04:00,879388.1054342277
2024-03-18 10:25:00-04:00,879388.1054342277
2024-03-18 10:30:00-04:00,879388.1054342277
2024-03-18 10:35:00-04:00,879388.1054342277
2024-03-18 10:40:00-04:00,879388.1054342277
2024-03-18 10:45:00-04:00,879388.1054342277
2024-03-18 10:50:00-04:00,879388.1054342277
2024-03-18 10:55:00-04:00,879388.1054342277
2024-03-18 11:00:00-04:00,879388.1054342277
2024-03-18 11:05:00-04:00,879388.1054342277
2024-03-18 11:10:00-04:00,879388.1054342277
2024-03-18 11:15:00-04:00,879388.1054342277
2024-03-18 11:20:00-04:00,879388.1054342277
2024-03-18 11:25:00-04:00,879388.1054342277
2024-03-18 11:30:00-04:00,879388.1054342277
2024-03-18 11:35:00-04:00,879388.1054342277
2024-03-18 11:40:00-04:00,879388.1054342277
2024-03-18 11:45:00-04:00,879388.1054342277
2024-03-18 11:50:00-04:00,879388.1054342277
2024-03-18 11:55:00-04:00,879388.1054342277
2024-03-18 12:00:00-04:00,879388.1054342277
2024-03-18 12:05:00-04:00,879388.1054342277
2024-03-18 12:10:00-04:00,879388.1054342277
2024-03-18 12:15:00-04:00,879388.1054342277
2024-03-18 12:20:00-04:00,879388.1054342277
2024-03-18 12:25:00-04:00,879388.1054342277
2024-03-18 12:30:00-04:00,879388.1054342277
2024-03-18 12:35:00-04:00,879388.1054342277
2024-03-18 12:40:00-04:00,879388.1054342277
2024-03-18 12:45:00-04:00,879388.1054342277
2024-03-18 12:50:00-04:00,879388.1054342277
2024-03-18 12:55:00-04:00,879388.1054342277
2024-03-18 13:00:00-04:00,879388.1054342277
2024-03-18 13:05:00-04:00,879388.1054342277
2024-03-18 13:10:00-04:00,879388.1054342277
2024-03-18 13:15:00-04:00,879388.1054342277
2024-03-18 13:20:00-04:00,879388.1054342277
2024-03-18 13:25:00-04:00,879388.1054342277
2024-03-18 13:30:00-04:00,879388.1054342277
2024-03-18 13:35:00-04:00,879388.1054342277
2024-03-18 13:40:00-04:00,879388.1054342277
2024-03-18 13:45:00-04:00,879388.1054342277
2024-03-18 13:50:00-04:00,879388.1054342277
2024-03-18 13:55:00-04:00,879388.1054342277
2024-03-18 14:00:00-04:00,879388.1054342277
2024-03-18 14:05:00-04:00,879388.1054342277
2024-03-18 14:10:00-04:00,879388.1054342277
2024-03-18 14:15:00-04:00,879388.1054342277
2024-03-18 14:20:00-04:00,879388.1054342277
2024-03-18 14:25:00-04:00,879388.1054342277
2024-03-18 14:30:00-04:00,879388.1054342277
2024-03-18 14:35:00-04:00,879388.1054342277
2024-03-18 14:40:00-04:00,879388.1054342277
2024-03-18 14:45:00-04:00,879388.1054342277
2024-03-18 14:50:00-04:00,879388.1054342277
2024-03-18 14:55:00-04:00,879388.1054342277
2024-03-18 15:00:00-04:00,879388.1054342277
2024-03-18 15:05:00-04:00,879388.1054342277
2024-03-18 15:10:00-04:00,879388.1054342277
2024-03-18 15:15:00-04:00,879388.1054342277
2024-03-18 15:20:00-04:00,879388.1054342277
2024-03-18 15:25:00-04:00,879388.1054342277
2024-03-18 15:30:00-04:00,879388.1054342277
2024-03-18 15:35:00-04:00,879388.1054342277
2024-03-18 15:40:00-04:00,879388.1054342277
2024-03-18 15:45:00-04:00,879388.1054342277
2024-03-18 15:50:00-04:00,879388.1054342277
2024-03-18 15:55:00-04:00,879388.1054342277
2024-03-18 16:00:00-04:00,879388.1054342277
2024-03-19 09:30:00-04:00,879388.1054342277
2024-03-19 09:35:00-04:00,879388.1054342277
2024-03-19 09:40:00-04:00,879388.1054342277
2024-03-19 09:45:00-04:00,879388.1054342277
2024-03-19 09:50:00-04:00,879388.1054342277
2024-03-19 09:55:00-04:00,879388.1054342277
2024-03-19 10:00:00-04:00,879388.1054342277
2024-03-19 10:05:00-04:00,872179.8567141052
2024-03-19 10:10:00-04:00,872652.6936679604
2024-03-19 10:15:00-04:00,869261.1340935994
2024-03-19 10:20:00-04:00,864631.7899956037
2024-03-19 10:25:00-04:00,866556.5699339607
2024-03-19 10:30:00-04:00,864984.7369292574
2024-03-19 10:35:00-04:00,866866.1379985302
2024-03-19 10:40:00-04:00,864459.9716951442
2024-03-19 10:45:00-04:00,861389.3072514893
2024-03-19 10:50:00-04:00,863335.1554365316
2024-03-19 10:55:00-04:00,859809.3607222335
2024-03-19 11:00:00-04:00,859468.0875048367
2024-03-19 11:05:00-04:00,855474.8979577576
2024-03-19 11:10:00-04:00,854211.0003228216
2024-03-19 11:15:00-04:00,858861.9092380758
2024-03-19 11:20:00-04:00,864031.3568310658
2024-03-19 11:25:00-04:00,866217.3823129684
2024-03-19 11:30:00-04:00,863184.5046968716
2024-03-19 11:35:00-04:00,863487.7924584816
2024-03-19 11:40:00-04:00,863185.5156560773
2024-03-19 11:45:00-04:00,862577.9291736521
2024-03-19 11:50:00-04:00,864397.6557433102
2024-03-19 11:55:00-04:00,861871.268689102
2024-03-19 12:00:00-04:00,859949.435239702
2024-03-19 12:05:00-04:00,857084.1746598551
2024-03-19 12:10:00-04:00,857084.1746598551
2024-03-19 12:15:00-04:00,857084.1746598551
2024-03-19 12:20:00-04:00,857084.1746598551
2024-03-19 12:25:00-04:00,857084.1746598551
2024-03-19 12:30:00-04:00,857084.1746598551
2024-03-19 12:35:00-04:00,857084.1746598551
2024-03-19 12:40:00-04:00,857084.1746598551
2024-03-19 12:45:00-04:00,857084.1746598551
2024-03-19 12:50:00-04:00,857084.1746598551
2024-03-19 12:55:00-04:00,857084.1746598551
2024-03-19 13:00:00-04:00,857084.1746598551
2024-03-19 13:05:00-04:00,857084.1746598551
2024-03-19 13:10:00-04:00,857084.1746598551
2024-03-19 13:15:00-04:00,857084.1746598551
2024-03-19 13:20:00-04:00,857084.1746598551
2024-03-19 13:25:00-04:00,857084.1746598551
2024-03-19 13:30:00-04:00,857084.1746598551
2024-03-19 13:35:00-04:00,857084.1746598551
2024-03-19 13:40:00-04:00,857084.1746598551
2024-03-19 13:45:00-04:00,857084.1746598551
2024-03-19 13:50:00-04:00,857084.1746598551
2024-03-19 13:55:00-04:00,857084.1746598551
2024-03-19 14:00:00-04:00,857084.1746598551
2024-03-19 14:05:00-04:00,857084.1746598551
2024-03-19 14:10:00-04:00,857084.1746598551
2024-03-19 14:15:00-04:00,857084.1746598551
2024-03-19 14:20:00-04:00,857084.1746598551
2024-03-19 14:25:00-04:00,857084.1746598551
2024-03-19 14:30:00-04:00,857084.1746598551
2024-03-19 14:35:00-04:00,857084.1746598551
2024-03-19 14:40:00-04:00,857084.1746598551
2024-03-19 14:45:00-04:00,857084.1746598551
2024-03-19 14:50:00-04:00,857084.1746598551
2024-03-19 14:55:00-04:00,857084.1746598551
2024-03-19 15:00:00-04:00,857084.1746598551
2024-03-19 15:05:00-04:00,857084.1746598551
2024-03-19 15:10:00-04:00,857084.1746598551
2024-03-19 15:15:00-04:00,857084.1746598551
2024-03-19 15:20:00-04:00,857084.1746598551
2024-03-19 15:25:00-04:00,857084.1746598551
2024-03-19 15:30:00-04:00,857084.1746598551
2024-03-19 15:35:00-04:00,857084.1746598551
2024-03-19 15:40:00-04:00,857084.1746598551
2024-03-19 15:45:00-04:00,857084.1746598551
2024-03-19 15:50:00-04:00,857084.1746598551
2024-03-19 15:55:00-04:00,857084.1746598551
2024-03-19 16:00:00-04:00,857084.1746598551
2024-03-20 09:30:00-04:00,857084.1746598551
2024-03-20 09:35:00-04:00,857084.1746598551
2024-03-20 09:40:00-04:00,857084.1746598551
2024-03-20 09:45:00-04:00,857084.1746598551
2024-03-20 09:50:00-04:00,857084.1746598551
2024-03-20 09:55:00-04:00,857084.1746598551
2024-03-20 10:00:00-04:00,857084.1746598551
2024-03-20 10:05:00-04:00,857737.5852145432
2024-03-20 10:10:00-04:00,859832.6057363395
2024-03-20 10:15:00-04:00,860547.9520210642
2024-03-20 10:20:00-04:00,862800.2029664731
2024-03-20 10:25:00-04:00,864126.7718261727
2024-03-20 10:30:00-04:00,865980.2190331123
2024-03-20 10:35:00-04:00,862284.7452752369
2024-03-20 10:40:00-04:00,861082.086289756
2024-03-20 10:45:00-04:00,859988.7599393189
2024-03-20 10:50:00-04:00,862077.0132686538
2024-03-20 10:55:00-04:00,861410.0841948871
2024-03-20 11:00:00-04:00,861300.7515598434
2024-03-20 11:05:00-04:00,861519.4168299309
2024-03-20 11:10:00-04:00,860207.4252094063
2024-03-20 11:15:00-04:00,857474.1093333135
2024-03-20 11:20:00-04:00,857255.444063226
2024-03-20 11:25:00-04:00,854959.458727308
2024-03-20 11:30:00-04:00,852991.4712965213
2024-03-20 11:35:00-04:00,855003.1917813255
2024-03-20 11:40:00-04:00,850586.1533255595
2024-03-20 11:45:00-04:00,853319.4692016523
2024-03-20 11:50:00-04:00,849602.1596101661
2024-03-20 11:55:00-04:00,850914.1512306907
2024-03-20 12:00:00-04:00,852663.47339139
2024-03-20 12:05:00-04:00,852129.8207997417
2024-03-20 12:10:00-04:00,852129.8207997417
2024-03-20 12:15:00-04:00,852129.8207997417
2024-03-20 12:20:00-04:00,852129.8207997417
2024-03-20 12:25:00-04:00,852129.8207997417
2024-03-20 12:30:00-04:00,852129.8207997417
2024-03-20 12:35:00-04:00,852129.8207997417
2024-03-20 12:40:00-04:00,852129.8207997417
2024-03-20 12:45:00-04:00,852129.8207997417
2024-03-20 12:50:00-04:00,852129.8207997417
2024-03-20 12:55:00-04:00,852129.8207997417
2024-03-20 13:00:00-04:00,852129.8207997417
2024-03-20 13:05:00-04:00,852129.8207997417
2024-03-20 13:10:00-04:00,852129.8207997417
2024-03-20 13:15:00-04:00,852129.8207997417
2024-03-20 13:20:00-04:00,852129.8207997417
2024-03-20 13:25:00-04:00,852129.8207997417
2024-03-20 13:30:00-04:00,852129.8207997417
2024-03-20 13:35:00-04:00,852129.8207997417
2024-03-20 13:40:00-04:00,852129.8207997417
2024-03-20 13:45:00-04:00,852129.8207997417
2024-03-20 13:50:00-04:00,852129.8207997417
2024-03-20 13:55:00-04:00,852129.8207997417
2024-03-20 14:00:00-04:00,852129.8207997417
2024-03-20 14:05:00-04:00,852129.8207997417
2024-03-20 14:10:00-04:00,852129.8207997417
2024-03-20 14:15:00-04:00,852129.8207997417
2024-03-20 14:20:00-04:00,852129.8207997417
2024-03-20 14:25:00-04:00,852129.8207997417
2024-03-20 14:30:00-04:00,852129.8207997417
2024-03-20 14:35:00-04:00,852129.8207997417
2024-03-20 14:40:00-04:00,852129.8207997417
2024-03-20 14:45:00-04:00,852129.8207997417
2024-03-20 14:50:00-04:00,852129.8207997417
2024-03-20 14:55:00-04:00,852129.8207997417
2024-03-20 15:00:00-04:00,852129.8207997417
2024-03-20 15:05:00-04:00,852129.8207997417
2024-03-20 15:10:00-04:00,852129.8207997417
2024-03-20 15:15:00-04:00,852129.8207997417
2024-03-20 15:20:00-04:00,852129.8207997417
2024-03-20 15:25:00-04:00,852129.8207997417
2024-03-20 15:30:00-04:00,852129.8207997417
2024-03-20 15:35:00-04:00,852129.8207997417
2024-03-20 15:40:00-04:00,852129.8207997417
2024-03-20 15:45:00-04:00,852129.8207997417
2024-03-20 15:50:00-04:00,852129.8207997417
2024-03-20 15:55:00-04:00,852129.8207997417
2024-03-20 16:00:00-04:00,852129.8207997417
2024-03-21 09:30:00-04:00,852129.8207997417
2024-03-21 09:35:00-04:00,852129.8207997417
2024-03-21 09:40:00-04:00,852129.8207997417
2024-03-21 09:45:00-04:00,852129.8207997417
2024-03-21 09:50:00-04:00,852129.8207997417
2024-03-21 09:55:00-04:00,852129.8207997417
2024-03-21 10:00:00-04:00,852129.8207997417
2024-03-21 10:05:00-04:00,852129.8207997417
2024-03-21 10:10:00-04:00,852129.8207997417
2024-03-21 10:15:00-04:00,852129.8207997417
2024-03-21 10:20:00-04:00,852129.8207997417
2024-03-21 10:25:00-04:00,852129.8207997417
2024-03-21 10:30:00-04:00,852129.8207997417
2024-03-21 10:35:00-04:00,852129.8207997417
2024-03-21 10:40:00-04:00,852129.8207997417
2024-03-21 10:45:00-04:00,852129.8207997417
2024-03-21 10:50:00-04:00,852129.8207997417
2024-03-21 10:55:00-04:00,852129.8207997417
2024-03-21 11:00:00-04:00,852129.8207997417
2024-03-21 11:05:00-04:00,852129.8207997417
2024-03-21 11:10:00-04:00,852129.8207997417
2024-03-21 11:15:00-04:00,852129.8207997417
2024-03-21 11:20:00-04:00,852129.8207997417
2024-03-21 11:25:00-04:00,852129.8207997417
2024-03-21 11:30:00-04:00,852129.8207997417
2024-03-21 11:35:00-04:00,852129.8207997417
2024-03-21 11:40:00-04:00,852129.8207997417
2024-03-21 11:45:00-04:00,852129.8207997417
2024-03-21 11:50:00-04:00,852129.8207997417
2024-03-21 11:55:00-04:00,852129.8207997417
2024-03-21 12:00:00-04:00,852129.8207997417
2024-03-21 12:05:00-04:00,852129.8207997417
2024-03-21 12:10:00-04:00,852129.8207997417
2024-03-21 12:15:00-04:00,852129.8207997417
2024-03-21 12:20:00-04:00,852129.8207997417
2024-03-21 12:25:00-04:00,852129.8207997417
2024-03-21 12:30:00-04:00,852129.8207997417
2024-03-21 12:35:00-04:00,852129.8207997417
2024-03-21 12:40:00-04:00,852129.8207997417
2024-03-21 12:45:00-04:00,852129.8207997417
2024-03-21 12:50:00-04:00,852129.8207997417
2024-03-21 12:55:00-04:00,852129.8207997417
2024-03-21 13:00:00-04:00,852129.8207997417
2024-03-21 13:05:00-04:00,852129.8207997417
2024-03-21 13:10:00-04:00,852129.8207997417
2024-03-21 13:15:00-04:00,852129.8207997417
2024-03-21 13:20:00-04:00,852129.8207997417
2024-03-21 13:25:00-04:00,852129.8207997417
2024-03-21 13:30:00-04:00,852129.8207997417
2024-03-21 13:35:00-04:00,852129.8207997417
2024-03-21 13:40:00-04:00,852129.8207997417
2024-03-21 13:45:00-04:00,852129.8207997417
2024-03-21 13:50:00-04:00,852129.8207997417
2024-03-21 13:55:00-04:00,852129.8207997417
2024-03-21 14:00:00-04:00,852129.8207997417
2024-03-21 14:05:00-04:00,852129.8207997417
2024-03-21 14:10:00-04:00,852129.8207997417
2024-03-21 14:15:00-04:00,852129.8207997417
2024-03-21 14:20:00-04:00,852129.8207997417
2024-03-21 14:25:00-04:00,852129.8207997417
2024-03-21 14:30:00-04:00,852129.8207997417
2024-03-21 14:35:00-04:00,852129.8207997417
2024-03-21 14:40:00-04:00,852129.8207997417
2024-03-21 14:45:00-04:00,852129.8207997417
2024-03-21 14:50:00-04:00,852129.8207997417
2024-03-21 14:55:00-04:00,852129.8207997417
2024-03-21 15:00:00-04:00,852129.8207997417
2024-03-21 15:05:00-04:00,852129.8207997417
2024-03-21 15:10:00-04:00,852129.8207997417
2024-03-21 15:15:00-04:00,852129.8207997417
2024-03-21 15:20:00-04:00,852129.8207997417
2024-03-21 15:25:00-04:00,852129.8207997417
2024-03-21 15:30:00-04:00,852129.8207997417
2024-03-21 15:35:00-04:00,852129.8207997417
2024-03-21 15:40:00-04:00,852129.8207997417
2024-03-21 15:45:00-04:00,852129.8207997417
2024-03-21 15:50:00-04:00,852129.8207997417
2024-03-21 15:55:00-04:00,852129.8207997417
2024-03-21 16:00:00-04:00,852129.8207997417
2024-03-22 09:30:00-04:00,852129.8207997417
2024-03-22 09:35:00-04:00,852129.8207997417
2024-03-22 09:40:00-04:00,852129.8207997417
2024-03-22 09:45:00-04:00,852129.8207997417
2024-03-22 09:50:00-04:00,852129.8207997417
2024-03-22 09:55:00-04:00,852129.8207997417
2024-03-22 10:00:00-04:00,852129.8207997417
2024-03-22 10:05:00-04:00,850507.0528604765
2024-03-22 10:10:00-04:00,845084.9736541125
2024-03-22 10:15:00-04:00,848690.793362604
2024-03-22 10:20:00-04:00,845408.8070454008
2024-03-22 10:25:00-04:00,846038.0716303899
2024-03-22 10:30:00-04:00,847657.0794217417
2024-03-22 10:35:00-04:00,846780.6429285547
2024-03-22 10:40:00-04:00,845118.4263917366
2024-03-22 10:45:00-04:00,845297.0433833913
2024-03-22 10:50:00-04:00,842694.5500422774
2024-03-22 10:55:00-04:00,841627.0131421757
2024-03-22 11:00:00-04:00,843749.4888051515
2024-03-22 11:05:00-04:00,847478.3639428087
2024-03-22 11:10:00-04:00,846165.9880300891
2024-03-22 11:15:00-04:00,847301.942249764
2024-03-22 11:20:00-04:00,848204.606293652
2024-03-22 11:25:00-04:00,852608.479895557
2024-03-22 11:30:00-04:00,850839.8936977601
2024-03-22 11:35:00-04:00,850496.0384748098
2024-03-22 11:40:00-04:00,852226.1521868834
2024-03-22 11:45:00-04:00,853269.1726449165
2024-03-22 11:50:00-04:00,851010.2858530771
2024-03-22 11:55:00-04:00,849808.2351903131
2024-03-22 12:00:00-04:00,850081.2087535984
2024-03-22 12:05:00-04:00,848939.3933720965
2024-03-22 12:10:00-04:00,848939.3933720965
2024-03-22 12:15:00-04:00,848939.3933720965
2024-03-22 12:20:00-04:00,848939.3933720965
2024-03-22 12:25:00-04:00,848939.3933720965
2024-03-22 12:30:00-04:00,848939.3933720965
2024-03-22 12:35:00-04:00,848939.3933720965
2024-03-22 12:40:00-04:00,848939.3933720965
2024-03-22 12:45:00-04:00,848939.3933720965
2024-03-22 12:50:00-04:00,848939.3933720965
2024-03-22 12:55:00-04:00,848939.3933720965
2024-03-22 13:00:00-04:00,848939.3933720965
2024-03-22 13:05:00-04:00,848939.3933720965
2024-03-22 13:10:00-04:00,848939.3933720965
2024-03-22 13:15:00-04:00,848939.3933720965
2024-03-22 13:20:00-04:00,848939.3933720965
2024-03-22 13:25:00-04:00,848939.3933720965
2024-03-22 13:30:00-04:00,848939.3933720965
2024-03-22 13:35:00-04:00,848939.3933720965
2024-03-22 13:40:00-04:00,848939.3933720965
2024-03-22 13:45:00-04:00,848939.3933720965
2024-03-22 13:50:00-04:00,848939.3933720965
2024-03-22 13:55:00-04:00,848939.3933720965
2024-03-22 14:00:00-04:00,848939.3933720965
2024-03-22 14:05:00-04:00,848939.3933720965
2024-03-22 14:10:00-04:00,848939.3933720965
2024-03-22 14:15:00-04:00,848939.3933720965
2024-03-22 14:20:00-04:00,848939.3933720965
2024-03-22 14:25:00-04:00,848939.3933720965
2024-03-22 14:30:00-04:00,848939.3933720965
2024-03-22 14:35:00-04:00,848939.3933720965
2024-03-22 14:40:00-04:00,848939.3933720965
2024-03-22 14:45:00-04:00,848939.3933720965
2024-03-22 14:50:00-04:00,848939.3933720965
2024-03-22 14:55:00-04:00,848939.3933720965
2024-03-22 15:00:00-04:00,848939.3933720965
2024-03-22 15:05:00-04:00,848939.3933720965
2024-03-22 15:10:00-04:00,848939.3933720965
2024-03-22 15:15:00-04:00,848939.3933720965
2024-03-22 15:20:00-04:00,848939.3933720965
2024-03-22 15:25:00-04:00,848939.3933720965
2024-03-22 15:30:00-04:00,848939.3933720965
2024-03-22 15:35:00-04:00,848939.3933720965
2024-03-22 15:40:00-04:00,848939.3933720965
2024-03-22 15:45:00-04:00,848939.3933720965
2024-03-22 15:50:00-04:00,848939.3933720965
2024-03-22 15:55:00-04:00,848939.3933720965
2024-03-22 16:00:00-04:00,848939.3933720965
2024-03-25 09:30:00-04:00,848939.3933720965
2024-03-25 09:35:00-04:00,848939.3933720965
2024-03-25 09:40:00-04:00,848939.3933720965
2024-03-25 09:45:00-04:00,848939.3933720965
2024-03-25 09:50:00-04:00,848939.3933720965
2024-03-25 09:55:00-04:00,848939.3933720965
2024-03-25 10:00:00-04:00,848939.3933720965
2024-03-25 10:05:00-04:00,841161.0531346215
